reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
13458b13-b564-454a-97de-60c611a93270,Idénia Nascimento,https://play-lh.googleusercontent.com/a-/AD_cMMR0219vM81Q1cgSiAfHpQJKKlHm-N3z3NFfT5HL8tM-Jxo,Gosto bastante deste aplicativo.,4,0,2.2.38.21011861,2021-03-28 19:46:52,,,2.2.38.21011861
abe50c88-8cf8-4126-9d11-8eda0c60711b,Alisson do Carmo,https://play-lh.googleusercontent.com/a-/AD_cMMR11jTrLv0EZuVDx3smaav-zsgAhwr4TSuDY_qFtxnrOsY,Parou de sincronizar o clima,4,0,,2022-12-03 06:59:52,,,
be03ca5d-ec03-4d90-86e8-0f99000b731a,Lester Strambi,https://play-lh.googleusercontent.com/a/AAcHTtf7oJNQbdfsj5NCFleXf1PPfWtVbzq6RmfhZAmUc5fn=mo,Segundo dia e tudo funcionando direito !,4,0,2.2.42.21083061,2021-09-15 18:21:09,,,2.2.42.21083061
24eb933a-6a97-45eb-989a-3a411c1d2de7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,poderia ter mais visores.,4,0,2.2.24.19031361,2019-07-27 01:25:39,,,2.2.24.19031361
98bf84db-d1e0-4537-97ed-cb620efef4e5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta apenas o uso do whatsapp,4,0,2.2.21.18080361,2018-12-05 18:31:51,,,2.2.21.18080361
33b73437-e2ea-421c-b32e-69326b9877fc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta orientação de uso,4,0,2.2.23.19021251,2019-03-07 22:59:33,,,2.2.23.19021251
94e43921-928a-478d-a506-15f913ba3fce,Michael jackson lemos dos santos,https://play-lh.googleusercontent.com/a-/AD_cMMQ0ERagnfbqGsQIFp4OqE17qyd4de0y8QBuxXsCfStf5T4,Os top são tudo pago ...,4,0,2.2.34.20091461,2020-10-06 20:37:06,,,2.2.34.20091461
f668c69c-d7c7-47fa-8df4-f9064f3890d8,Higor Costa Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMRrTVcQQdGcLA4BkrDfsMbLsPqHl2jZ_w_DWQ3HRp_Fip6H,No momento estou gostando muito adquirir recentemente,4,0,2.2.39.21052561,2021-06-19 10:22:49,,,2.2.39.21052561
25f24c32-9ba0-4045-a130-52aba089b5cd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei nuca tive um achei o máximo.,4,0,2.2.27.19083061,2019-11-11 22:52:14,,,2.2.27.19083061
8aefbafa-3d54-4144-adc5-6f8edddc16d1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,o App só vai melhorando,4,0,2.2.24.19031361,2019-08-19 14:21:54,,,2.2.24.19031361
1d44368e-ace4-42e8-a662-d4c9570cf1da,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostaria de saber como adicionar app no galaxy watch active,4,0,2.2.28.19120361,2019-12-27 16:38:27,,,2.2.28.19120361
599c0f95-b42c-4799-8796-c13046e87e8f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom aplicativo!,4,0,2.2.21.18080361,2018-11-26 09:09:11,,,2.2.21.18080361
3ad789f0-8bf0-4633-9132-377c867bffcb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ótimo sem problemas,4,0,2.2.24.19031361,2019-06-22 18:06:25,,,2.2.24.19031361
ff0b3418-c999-4a56-a879-57a193719141,A. Daniel. G Godoy,https://play-lh.googleusercontent.com/a-/AD_cMMSka0vAMAYRjzvrVGpvtax6AA_6rnmzEXpHuTKbwhjJJjhf,Eficiente e bonito,4,0,2.2.38.21011861,2021-04-24 12:42:10,,,2.2.38.21011861
6bf12964-cfe0-4459-9d4a-c43420644052,maia veras,https://play-lh.googleusercontent.com/a-/AD_cMMTWNDcvvpo08BZMNib2m4A72zGYU0bp3aGGKPAKFCRKdIg,Relação custo benefício proporcionais.,4,0,2.2.36.20113061,2021-01-06 14:35:31,,,2.2.36.20113061
162a7a25-5d1c-491f-a4b1-886fccf59309,João Victor,https://play-lh.googleusercontent.com/a/AAcHTtePL2vhtkPUxLv72BSbe3GUpHKDwyO6JdWUV2kBduKo=mo,Muito bom o aplicativo,4,0,2.2.42.21083061,2021-09-13 20:12:05,,,2.2.42.21083061
89a99aed-eba4-4cd3-b749-078f6378dacd,Simone Marques,https://play-lh.googleusercontent.com/a-/AD_cMMSp3m8dDC2BB9e9m2E0C0qdTBNWvpF6rbfoxEsyTJy6QNxy,Amei. Só está faltando o whatsap,4,0,2.2.42.21083061,2021-09-26 11:23:50,,,2.2.42.21083061
d258fb50-5556-4aaf-ba90-9d7590b5e152,Marcos Silva,https://play-lh.googleusercontent.com/a-/AD_cMMRgLBOEg1oOokHFxtkTYuuPeyZKmCewnT2usjuR6y_9TB0,Fácil de usar,4,0,2.2.54.22112861,2023-01-20 22:07:42,,,2.2.54.22112861
ea7463d7-5375-48f2-bf1e-497f7be9d6f4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sempre com inovações, parabéns",4,0,2.2.28.19120361,2019-12-23 10:00:45,,,2.2.28.19120361
d156b4ea-bc67-4ee4-80fd-f9306787dbeb,ALEX SILVA,https://play-lh.googleusercontent.com/a/AAcHTtd1lC7v-oXBcCENymH-JIP0qOOyXY-drCQO-ArsGfYZ=mo,Top cada dia melhor,4,0,2.2.47.21122061,2022-01-01 09:58:23,,,2.2.47.21122061
32279778-4551-44f1-bac2-7eb6b89ebb7f,claudio roberto goncalves,https://play-lh.googleusercontent.com/a-/AD_cMMRa6JDtR1GJDjTq5dbJ-NIzz1iMOUsrxUNCGDG0unt4Kbw,está muito bom por enquanto.,4,0,2.2.44.21101461,2021-11-05 22:27:42,,,2.2.44.21101461
b8703f28-a585-4a1e-a1a3-8033848b9fac,Carla Gomes,https://play-lh.googleusercontent.com/a-/AD_cMMQMiLmsaPG5UA_zJahStiYO7sy2Ex2VyUPFDJ5zVsyIAw,Parece me muito bem...,4,0,2.2.41.21071361,2021-08-02 17:36:48,,,2.2.41.21071361
2313a50e-fe8b-49e4-bed2-a73ead8f5ad4,Denilson Helton,https://play-lh.googleusercontent.com/a/AAcHTtdwBlhEPyEqKmBY3p5eOmIbAPIcZ3BV1rFUYdLSrMR4=mo,Gostei ajuda bastante,4,0,2.2.34.20091461,2020-12-20 22:22:01,,,2.2.34.20091461
cd929757-6459-4287-b4bb-00bba7b16806,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ainda avaliando, ate o momento ok",4,0,2.2.23.19021251,2019-04-01 18:16:04,,,2.2.23.19021251
4b8d2079-face-4274-9fa2-33a52f2b0095,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fácil de usar...,4,0,2.2.21.18080361,2018-12-29 11:11:13,,,2.2.21.18080361
1e206b66-921b-4882-baf7-a940bc6b7dd4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Por enquanto tudo ok! comecei usar hoje!,4,0,2.2.23.19021251,2019-03-07 21:24:43,,,2.2.23.19021251
b2e03b85-09c2-4147-80d6-16ceb06eb137,Paulo Henrique Cavalcante Cunha,https://play-lh.googleusercontent.com/a-/AD_cMMQGv9zfi5FCBpvgFxgohJcoxLaj7vubeRrPhwReiLebYXE,Ainda estou me acostumando com ele. Até aqui tudo bem.,4,0,2.2.34.20091461,2020-10-21 23:11:05,,,2.2.34.20091461
e665fbb5-c817-4713-8f82-8d3d2e21a407,Emílio Damasceno Viccari,https://play-lh.googleusercontent.com/a/AAcHTtfzwom3lCGRd39T4BmWAyj6v4kmKp6hsaLM_Orw9IBD=mo,Fácil de usar,4,0,2.2.34.20091461,2020-12-01 16:43:21,,,2.2.34.20091461
